Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000102879,CORO1A,4,-3.6069,22,-1.3405,62,0.29032,66,0.61541
ENSG00000169627,BOLA2B,9,-0.8823,27,0.91804,9,-0.9493,18,0.51316
ENSG00000169217,CD2BP2,50,-0.1070,38,-0.5238,56,0.09580,56,0.11903
ENSG00000169221,TBC1D10B,36,0.57607,19,-0.4445,44,1.30889,13,-1.4538
ENSG00000180096,SEPTIN1,20,0.28313,18,0.15449,13,-0.4137,17,0.15843
ENSG00000179965,ZNF771,21,-1.1140,58,0.45900,45,0.05689,45,0.05963
ENSG00000179958,DCTPP1,16,-1.4323,30,-0.4952,40,-0.0787,49,0.57734
ENSG00000179918,SEPHS2,30,-0.7378,18,-1.4988,49,0.01798,58,0.56746
ENSG00000229809,ZNF688,26,0.76642,35,1.29987,12,-0.5312,13,-0.5999
ENSG00000156858,PRR14,30,1.16462,21,0.54080,18,0.37582,9,-1.1945
ENSG00000080603,SRCAP,34,0.80178,10,-1.0231,24,0.30391,18,-0.3485
ENSG00000156873,PHKG2,21,-0.1448,4,-2.5050,30,0.61123,22,-0.0355
ENSG00000103549,RNF40,24,-0.4343,45,0.58049,54,1.28659,17,-1.4318
ENSG00000099385,BCL7C,74,0.90848,71,0.83295,54,0.52428,24,-1.3563
ENSG00000099364,FBXL19,6,-1.5587,30,0.89446,33,1.69076,7,-1.8940
ENSG00000099365,STX1B,24,-2.3119,114,0.06598,213,1.70756,63,-1.2873
ENSG00000103496,STX4,76,0.79988,57,0.32179,46,-0.0491,40,-0.4474
ENSG00000167397,VKORC1,63,1.02273,24,-0.5386,32,-0.1469,32,-0.1981
ENSG00000103507,BCKDK,20,-0.5834,33,0.17622,29,-0.0780,32,0.17717
ENSG00000103510,KAT8,33,-0.1233,27,-0.4336,47,0.60447,31,-0.3661
ENSG00000089280,FUS,177,-0.0270,105,-0.8391,165,-0.1753,205,0.39533
ENSG00000169900,PYDC1,1,-3.3331,19,0.16329,2,-3.2364,30,2.33869
ENSG00000140688,C16orf58,19,-0.3623,13,-0.9430,37,1.07147,18,-0.6336
ENSG00000197302,ZNF720,19,0.18075,11,-0.6807,19,0.24691,16,-0.0796
ENSG00000069329,VPS35,125,-0.7113,106,-0.9720,236,0.38000,207,0.14329
ENSG00000155330,C16orf87,5,-1.9824,9,-1.3063,26,0.48128,23,0.32060
ENSG00000166123,GPT2,93,1.36215,84,1.16841,49,0.31803,19,-1.7451
ENSG00000069345,DNAJA2,73,-1.1703,83,-0.9806,139,-0.2234,197,0.77492
ENSG00000171208,NETO2,7,-2.7241,9,-2.3278,41,-0.1780,61,1.13463
ENSG00000129636,ITFG1,70,-1.5867,60,-1.7995,289,0.88146,193,-0.0449
ENSG00000102893,PHKB,57,0.14912,46,-0.2127,74,0.78670,39,-0.7200
ENSG00000102910,LONP2,96,0.35332,66,-0.2384,100,0.56553,62,-0.5758
ENSG00000196470,SIAH1,26,0.78081,15,-0.1174,22,0.66990,11,-0.9480
ENSG00000102921,N4BP1,28,0.18214,11,-1.3008,29,0.32807,25,-0.0283
ENSG00000121274,TENT4B,30,0.40901,10,-1.1824,41,1.39965,13,-1.2632
ENSG00000166164,BRD7,231,1.18607,90,-0.3801,92,-0.4317,109,-0.1245
ENSG00000083799,CYLD,74,0.33938,40,-0.6544,83,0.71014,48,-0.5930
ENSG00000103449,SALL1,86,3.09884,36,1.20800,12,-0.6543,3,-3.2682
ENSG00000177200,CHD9,168,0.64729,88,-0.4031,118,0.08349,105,-0.2198
ENSG00000103479,RBL2,60,1.56284,27,0.20302,23,-0.0361,16,-0.9267
ENSG00000166971,AKTIP,69,-0.5582,77,-0.3802,95,-0.0845,111,0.36752
ENSG00000103494,RPGRIP1L,14,-0.8990,8,-1.6299,17,-0.6571,34,1.19109
ENSG00000140718,FTO,77,0.33296,38,-0.7495,92,0.88462,46,-0.7461
ENSG00000087258,GNAO1,234,-1.0824,256,-0.9450,696,0.89923,424,-0.2816
ENSG00000159461,AMFR,90,0.36316,66,-0.1224,94,0.59371,56,-0.6478
ENSG00000167005,NUDT21,65,-0.9231,79,-0.6336,187,1.06460,96,-0.5541
ENSG00000087263,OGFOD1,43,0.29937,19,-0.9135,29,-0.3824,41,0.44549
ENSG00000125124,BBS2,54,0.31611,85,1.08629,55,0.45975,28,-1.1090
ENSG00000087250,MT3,1881,-1.2233,9556,1.43281,3572,-0.2955,3851,-0.2022
ENSG00000125148,MT2A,398,-0.3419,1612,2.12129,369,-0.5688,365,-0.7717
ENSG00000169715,MT1E,227,-0.4707,988,2.10432,207,-0.7443,243,-0.5924
ENSG00000205364,MT1M,66,-0.6522,312,2.01657,68,-0.7279,84,-0.4759
ENSG00000198417,MT1F,58,-0.1814,196,1.95164,41,-0.8639,54,-0.4682
ENSG00000125144,MT1G,29,-2.3839,442,2.04592,84,-0.9588,136,-0.0924
ENSG00000187193,MT1X,142,-0.0369,465,2.07186,100,-0.7300,110,-0.7151
ENSG00000102900,NUP93,20,-0.4932,22,-0.3685,33,0.42137,26,-0.0984
ENSG00000051108,HERPUD1,65,0.15464,63,0.10841,80,0.68628,44,-0.7381
ENSG00000140848,CPNE2,85,2.96507,24,0.48455,16,-0.1689,4,-2.8087
ENSG00000172775,FAM192A,134,-0.1959,116,-0.4223,114,-0.5575,185,0.64224
ENSG00000159579,RSPRY1,17,-0.0660,28,0.73971,12,-0.6990,19,0.22368
ENSG00000102931,ARL2BP,43,-0.1461,45,-0.0583,64,0.69267,38,-0.5663
ENSG00000102934,PLLP,554,5.04097,26,-1.4904,21,-2.1195,12,-3.3938
ENSG00000006210,CX3CL1,10,-2.8037,38,-0.9155,155,2.30752,34,-1.5921
ENSG00000005194,CIAPIN1,28,-0.4069,10,-1.8903,42,0.34253,39,0.23997
ENSG00000088682,COQ9,25,-0.2583,39,0.47147,33,0.27557,26,-0.3483
ENSG00000102978,POLR2C,38,-0.1869,17,-1.3861,53,0.46925,43,-0.0120
ENSG00000205336,ADGRG1,82,0.15067,219,1.89508,97,0.58447,30,-1.9416
ENSG00000140854,KATNB1,8,-1.5419,21,-0.1023,28,0.39426,23,0.05274
ENSG00000140859,KIFC3,18,-0.2241,14,-0.5945,23,0.26393,20,0.02790
ENSG00000103005,USB1,15,-0.9019,26,-0.0118,41,0.98371,20,-0.6703
ENSG00000070761,CFAP20,32,-0.8193,26,-1.1353,62,0.23759,62,0.33002
ENSG00000070770,CSNK2A2,25,-0.2566,20,-0.5804,46,1.05513,22,-0.7388
ENSG00000103021,CCDC113,13,-0.9286,23,-0.0330,18,-0.4702,29,0.64907
ENSG00000103034,NDRG4,95,-1.9963,273,-0.4084,587,1.21180,281,-0.6000
ENSG00000125107,CNOT1,41,0.08658,43,0.17498,55,0.77798,28,-0.8337
ENSG00000103042,SLC38A7,15,-0.3821,11,-0.8650,24,0.40699,20,0.00923
ENSG00000125166,GOT2,55,-1.1977,68,-0.8890,115,-0.0893,146,0.64556
ENSG00000150394,CDH8,15,-1.4687,13,-1.6342,40,0.05895,48,0.69523
ENSG00000140937,CDH11,29,-0.1366,25,-0.3947,50,1.04378,23,-0.8226
ENSG00000166548,TK2,42,0.20413,36,-0.0540,46,0.44968,31,-0.4618
ENSG00000217555,CKLF,19,0.41463,21,0.59610,5,-1.7493,18,0.67045
ENSG00000183723,CMTM4,49,-0.0700,54,0.07992,78,0.97242,35,-0.9415
ENSG00000135720,DYNC1LI2,596,1.60103,150,-0.7084,210,-0.2322,197,-0.4839
ENSG00000159593,NAE1,42,-0.2525,44,-0.1921,38,-0.5395,60,0.57503
ENSG00000172840,PDP2,18,-0.0738,24,0.41705,21,0.21273,16,-0.3275
ENSG00000166595,CIAO2B,141,-0.0654,129,-0.2023,85,-1.0157,188,0.83666
ENSG00000172831,CES2,46,0.15882,55,0.43686,63,0.93993,26,-1.1699
ENSG00000172824,CES4A,23,0.31238,12,-0.6464,27,0.82870,14,-0.7045
ENSG00000067955,CBFB,48,2.52987,18,0.64615,9,-0.5429,5,-1.7132
ENSG00000125149,C16orf70,28,0.68833,11,-0.7307,32,1.41215,9,-1.5653
ENSG00000140939,NOL3,19,-0.4840,27,0.10295,26,0.05599,26,0.06686
ENSG00000196123,KIAA0895L,12,-0.9387,21,-0.1566,46,1.73598,12,-1.4607
ENSG00000205250,E2F4,25,0.44326,20,0.12415,22,0.30884,15,-0.5015
ENSG00000168701,TMEM208,39,-1.0530,68,-0.2248,74,-0.1060,90,0.45118
ENSG00000159713,TPPP3,524,2.37684,201,0.56065,47,-1.9553,112,-0.6226
ENSG00000159720,ATP6V0D1,133,-0.6837,109,-0.9921,284,0.72307,193,-0.1845
ENSG00000039523,RIPOR1,13,-1.6585,50,0.39583,73,1.53713,22,-1.3331
ENSG00000102974,CTCF,87,0.86443,42,-0.3274,45,-0.2405,50,-0.0911
ENSG00000159753,CARMIL2,4,-3.2976,23,-0.7453,62,1.20600,32,-0.4095
ENSG00000102977,ACD,14,-0.4245,8,-1.2318,28,1.02470,15,-0.5097
ENSG00000102981,PARD6A,1,-4.0976,35,0.24834,41,0.66883,28,-0.1633
ENSG00000141098,GFOD2,6,-1.9726,19,-0.2285,35,1.10778,18,-0.5507
ENSG00000102901,CENPT,20,-0.1216,9,-1.3606,30,0.73030,19,-0.2876
ENSG00000168286,THAP11,30,0.03029,24,-0.3256,38,0.53248,26,-0.3832
ENSG00000102898,NUTF2,73,-0.7617,82,-0.5783,118,-0.0123,136,0.41273
ENSG00000038358,EDC4,36,0.12309,34,0.01670,67,1.75682,13,-2.0050
ENSG00000205220,PSMB10,87,-0.6516,139,0.09077,129,-0.0320,140,0.18945
ENSG00000103066,PLA2G15,7,-1.0561,12,-0.2239,31,2.29935,5,-2.1489
ENSG00000103061,SLC7A6OS,19,0.58852,16,0.24296,12,-0.2234,13,-0.1611
ENSG00000132600,PRMT7,20,-0.5977,23,-0.3841,60,1.77898,15,-1.5249
ENSG00000184939,ZFP90,45,0.36623,15,-1.3116,41,0.31013,35,-0.0871
ENSG00000141076,UTP4,12,-1.5101,42,0.33593,34,-0.0057,37,0.23306
ENSG00000168807,SNTB2,9,-1.5733,30,0.25200,46,1.35944,17,-1.0648
ENSG00000132612,VPS4A,77,-0.1524,52,-0.7565,109,0.56775,77,-0.2374
ENSG00000132603,NIP7,13,-0.0811,13,-0.0468,7,-1.0705,17,0.81984
ENSG00000132604,TERF2,45,-0.0829,31,-0.6750,40,-0.3581,56,0.52160
ENSG00000103018,CYB5B,51,-0.3629,58,-0.1732,85,0.60431,56,-0.3697
ENSG00000102908,NFAT5,9,-0.9333,11,-0.6309,19,0.16839,19,0.30701
ENSG00000181019,NQO1,13,-0.6463,55,1.74657,21,0.05056,14,-0.8632
ENSG00000141101,NOB1,12,-0.0661,14,0.16061,11,-0.2604,13,0.17372
ENSG00000198373,WWP2,29,0.91242,19,0.17446,27,1.13719,7,-1.7401
ENSG00000090857,PDPR,48,1.97151,32,1.18961,18,0.32660,4,-2.5630
ENSG00000223496,EXOSC6,62,-0.0839,51,-0.3883,118,1.44453,38,-1.3026
ENSG00000090861,AARS,129,0.02380,66,-1.0271,181,0.79013,107,-0.4588
ENSG00000168872,DDX19A,28,0.58078,10,-1.0414,17,-0.2515,21,0.24047
ENSG00000157350,ST3GAL2,4,-1.9758,8,-1.0719,30,1.48574,12,-0.7257
ENSG00000103051,COG4,28,0.58926,33,0.82752,28,0.79838,10,-1.4715
ENSG00000189091,SF3B3,52,0.37341,22,-0.9197,56,0.71313,33,-0.5487
ENSG00000157368,IL34,1,-4.3455,12,-1.1576,31,0.42829,29,0.47370
ENSG00000132613,MTSS2,46,0.95146,52,1.15235,28,0.17260,15,-1.2267
ENSG00000103043,VAC14,23,0.35965,23,0.40552,30,1.12977,9,-1.4868
ENSG00000157423,HYDIN,37,1.79176,22,0.86887,16,0.42128,5,-2.1027
ENSG00000172137,CALB2,4,-3.6314,54,0.03067,33,-0.8636,74,1.21249
ENSG00000167377,ZNF23,8,-1.0224,8,-1.1427,16,-0.0977,20,0.67125
ENSG00000040199,PHLPP2,4,-2.5400,17,-0.3493,41,1.61004,14,-0.9939
ENSG00000166747,AP1G1,48,0.68330,23,-0.5001,40,0.52022,25,-0.6145
ENSG00000182149,IST1,121,1.57580,43,-0.1664,53,0.20218,32,-1.0159
ENSG00000102984,ZNF821,8,-1.1118,22,0.33693,31,1.26376,11,-1.0817
ENSG00000140829,DHX38,30,0.04943,14,-1.0331,33,0.31982,28,-0.0180
ENSG00000260664,AC004158.1,58,1.49987,16,-0.6390,24,0.02562,19,-0.6419
ENSG00000140836,ZFHX3,37,1.05708,35,0.94706,32,1.18238,5,-2.5864
ENSG00000103035,PSMD7,142,-0.4789,121,-0.7283,156,-0.4185,239,0.70947
ENSG00000090863,GLG1,188,0.92714,81,-0.4436,119,0.20475,90,-0.4690
ENSG00000103089,FA2H,254,6.17423,2,-3.8228,9,-1.9838,0,-7.5608
ENSG00000103091,WDR59,53,1.39337,28,0.28646,32,0.69088,11,-1.6174
ENSG00000186187,ZNRF1,13,-1.5611,22,-0.8237,46,0.42466,41,0.22820
ENSG00000184517,ZFP1,14,-0.8640,13,-0.9813,34,0.64652,25,-0.0711
ENSG00000050820,BCAR1,109,1.95134,25,-0.5675,54,0.92859,13,-2.1833
ENSG00000153774,CFDP1,138,-0.4483,104,-0.8874,144,-0.4801,233,0.78650
ENSG00000166822,TMEM170A,49,1.62626,42,1.32487,23,0.41993,6,-2.3663
ENSG00000034713,GABARAPL2,339,0.00299,359,0.09382,221,-0.8190,406,0.57514
ENSG00000065427,KARS,55,-0.2112,70,0.17794,46,-0.6017,72,0.46890
ENSG00000166848,TERF2IP,343,-0.6423,299,-0.8542,627,0.41786,528,0.06666
ENSG00000152910,CNTNAP4,253,2.42449,34,-1.0491,99,0.88790,18,-2.7030
ENSG00000103111,MON1B,77,0.60822,53,0.02088,55,0.08202,47,-0.3375
ENSG00000171724,VAT1L,8,-4.1800,43,-1.7246,159,0.35599,163,0.62814
ENSG00000186153,WWOX,34,0.78515,20,-0.0612,23,0.16075,18,-0.4707
ENSG00000178573,MAF,27,-0.4956,53,0.58545,25,-0.7263,43,0.45567
ENSG00000166446,CDYL2,6,-2.0070,11,-1.0710,40,1.42683,17,-0.6605
ENSG00000103121,CMC2,82,-0.2659,49,-1.0537,64,-0.8111,130,1.01063
ENSG00000166454,ATMIN,57,-0.4683,60,-0.3824,112,0.86271,62,-0.5303
ENSG00000140905,GCSH,203,0.67636,220,0.82004,80,-0.9783,136,0.03785
ENSG00000153815,CMIP,35,-1.0672,59,-0.2555,122,1.35199,47,-0.9437
ENSG00000197943,PLCG2,63,0.34499,85,0.85734,51,0.00957,41,-0.5408
ENSG00000135698,MPHOSPH6,35,-1.3274,66,-0.3728,47,-1.0572,118,1.27634
ENSG00000140945,CDH13,15,-2.6417,24,-2.0007,134,0.94978,89,0.01496
ENSG00000230989,HSBP1,318,0.34065,237,-0.1322,210,-0.4006,278,0.22849
ENSG00000103154,NECAB2,9,-3.1483,77,0.04327,67,-0.2286,93,0.68842
ENSG00000140943,MBTPS1,30,-0.2071,37,0.08998,60,1.32225,20,-1.2977
ENSG00000103160,HSDL1,24,-1.1987,37,-0.5347,90,1.33742,38,-0.8133
ENSG00000103175,WFDC1,4,-2.4163,27,0.37247,19,-0.2544,25,0.52241
ENSG00000103187,COTL1,52,0.05005,114,1.38048,49,-0.0522,38,-0.7062
ENSG00000135686,KLHL36,13,-0.5980,25,0.44644,31,1.20314,11,-1.1987
ENSG00000103194,USP10,48,-0.0740,34,-0.6327,57,0.24169,51,0.00775
ENSG00000153786,ZDHHC7,12,-0.1831,11,-0.3177,26,1.62047,7,-1.5055
ENSG00000135709,KIAA0513,15,-2.9263,73,-0.6067,215,1.78532,69,-1.0791
ENSG00000131149,GSE1,2,-3.1840,18,0.14110,24,0.79086,15,-0.2720
ENSG00000131148,EMC8,27,0.39026,19,-0.2288,23,0.10448,20,-0.1683
ENSG00000131143,COX4I1,671,-1.3805,1900,0.23713,1255,-0.5240,2013,0.66761
ENSG00000103264,FBXO31,9,-1.5958,13,-1.0800,59,2.27973,12,-1.6695
ENSG00000140941,MAP1LC3B,154,-0.3180,154,-0.3180,181,-0.0815,207,0.27828
ENSG00000140948,ZCCHC14,14,-0.2725,19,0.20297,30,1.37869,9,-1.3962
ENSG00000154118,JPH3,14,-2.6121,150,0.99974,141,1.30199,47,-1.3158
ENSG00000104731,KLHDC4,31,1.08070,14,-0.2480,15,-0.1267,14,-0.3345
ENSG00000103257,SLC7A5,32,0.33791,31,0.27849,43,1.21904,13,-1.5189
ENSG00000179588,ZFPM1,29,0.19150,30,0.27666,29,0.24497,22,-0.3951
ENSG00000158545,ZC3H18,36,1.01639,14,-0.4929,26,0.66224,13,-0.9622
ENSG00000051523,CYBA,28,1.19845,52,2.41371,8,-0.9496,6,-1.6366
ENSG00000167508,MVD,40,-0.2460,49,0.08889,75,1.12308,30,-1.0488
ENSG00000260630,SNAI3-AS1,4,-1.8430,18,0.41859,28,1.69466,7,-1.5125
ENSG00000198931,APRT,31,-0.7443,51,-0.0033,48,-0.1248,56,0.32370
ENSG00000167515,TRAPPC2L,91,-0.3797,96,-0.2895,91,-0.4800,140,0.60273
ENSG00000176715,ACSF3,11,-1.0051,15,-0.5070,24,0.31273,22,0.15966
ENSG00000167522,ANKRD11,256,0.34430,200,-0.0569,299,0.82822,144,-0.9073
ENSG00000197912,SPG7,74,0.20985,42,-0.6779,107,1.18326,42,-1.0350
ENSG00000167526,RPL13,1974,0.24977,2512,0.65052,1362,-0.4278,1668,-0.0393
ENSG00000178773,CPNE7,0,-4.4937,16,-0.0719,30,1.41091,12,-0.7872
ENSG00000131165,CHMP1A,36,-0.1330,41,0.10695,65,1.21785,23,-1.2092
ENSG00000167523,SPATA33,7,-1.3773,15,-0.3945,20,0.14406,21,0.34599
ENSG00000185324,CDK10,11,-0.6425,18,0.10679,31,1.48767,9,-1.3564
ENSG00000075399,VPS9D1,14,-0.1355,21,0.53970,29,1.64078,6,-2.0264
ENSG00000158805,ZNF276,44,2.19253,14,0.09040,20,0.95233,2,-3.1060
ENSG00000141002,TCF25,143,-0.5663,173,-0.2704,319,1.03276,155,-0.7144
ENSG00000258947,TUBB3,22,-3.5344,120,-1.0356,314,0.66613,249,0.19828
ENSG00000140995,DEF8,33,-0.9723,57,-0.1465,69,0.20298,66,0.14340
ENSG00000003249,DBNDD1,7,-2.1708,35,0.15165,38,0.41033,32,0.01829
ENSG00000141013,GAS8,8,-0.7274,9,-0.4999,17,0.54393,12,-0.1171
ENSG00000272636,DOC2B,15,-1.1750,54,0.87352,64,1.83148,11,-2.1880
ENSG00000187624,C17orf97,3,-2.1406,16,0.09764,13,-0.2767,18,0.63226
ENSG00000141252,VPS53,54,-0.6128,50,-0.7356,136,1.26154,58,-0.8117
ENSG00000167699,GLOD4,31,-1.6165,63,-0.5234,89,0.02495,104,0.52291
ENSG00000171861,MRM3,6,-0.9937,11,-0.1353,15,0.44996,12,-0.0806
ENSG00000177370,TIMM22,11,-0.9414,14,-0.5871,25,0.40432,21,0.08381
ENSG00000159842,ABR,81,-1.2595,188,0.03676,295,1.11499,136,-0.7558
ENSG00000108953,YWHAE,1058,-0.3457,922,-0.5603,859,-0.8156,1721,0.91672
ENSG00000167193,CRK,115,0.72216,68,-0.1309,113,0.95973,44,-1.2336
ENSG00000132376,INPP5K,23,0.40707,13,-0.4568,20,0.27970,16,-0.2634
ENSG00000236618,PITPNA-AS1,20,1.07134,19,0.96027,4,-1.7004,11,0.09496
ENSG00000174238,PITPNA,38,-1.4060,86,-0.1649,109,0.27760,101,0.16001
ENSG00000167703,SLC43A2,10,-0.8784,16,-0.1485,35,1.68417,9,-1.4163
ENSG00000167705,RILP,0,-4.2672,24,0.63135,14,-0.2482,19,0.47914
ENSG00000174231,PRPF8,84,-0.0238,70,-0.3283,133,1.02007,61,-0.8603
ENSG00000132386,SERPINF1,2,-4.0349,15,-1.1052,11,-1.7734,53,2.31598
ENSG00000132383,RPA1,61,0.49439,40,-0.1983,48,0.15324,41,-0.2685
ENSG00000185924,RTN4RL1,0,-4.0575,3,-1.9115,22,1.43394,10,-0.4178
ENSG00000070366,SMG6,35,0.95477,23,0.28384,30,0.96481,9,-1.5991
ENSG00000167720,SRR,11,-0.7470,23,0.45364,11,-0.8273,22,0.65320
ENSG00000167721,TSR1,29,-0.3410,18,-1.0645,31,-0.2729,43,0.62770
ENSG00000141258,SGSM2,27,-1.4671,130,1.02780,130,1.54819,31,-1.8222
ENSG00000070444,MNT,24,-0.0575,24,-0.0904,47,1.59310,12,-1.6225
ENSG00000127804,METTL16,45,1.58905,32,0.95645,24,0.63756,6,-2.2664
ENSG00000007168,PAFAH1B1,198,-0.5102,136,-1.0817,305,0.22404,298,0.25556
ENSG00000132361,CLUH,14,-1.1019,21,-0.5375,53,1.44618,20,-0.9506
ENSG00000132359,RAP1GAP2,7,-2.6933,31,-0.5495,72,1.19653,36,-0.4832
ENSG00000108381,ASPA,225,5.47931,13,-1.0573,6,-2.5384,2,-4.2944
ENSG00000213977,TAX1BP3,74,2.48991,23,0.29667,13,-0.6873,11,-1.3240
ENSG00000127774,EMC6,37,-0.4234,47,-0.0598,32,-0.8115,61,0.77340
ENSG00000083457,ITGAE,41,-0.3940,54,0.03564,34,-0.8440,67,0.74966
ENSG00000074356,NCBP3,102,2.15232,25,-0.3474,33,0.17103,16,-1.4822
ENSG00000004660,CAMKK1,6,-3.2937,36,-0.7154,115,1.81576,37,-1.0608
ENSG00000167740,CYB5D2,38,-0.1414,20,-1.1369,41,-0.0214,47,0.36842
ENSG00000185722,ANKFY1,46,1.29964,38,0.92460,26,0.37707,11,-1.5582
ENSG00000132388,UBE2G1,60,1.08399,26,-0.2900,30,-0.0985,27,-0.3467
ENSG00000183018,SPNS2,44,1.76794,12,-0.4583,22,0.70697,7,-1.6706
ENSG00000132382,MYBBP1A,16,0.03225,15,-0.0061,20,0.62408,12,-0.5815
ENSG00000141456,PELP1,70,0.44038,56,0.07684,98,1.51104,22,-1.8749
ENSG00000141480,ARRB2,29,-0.7430,42,-0.1390,52,0.26000,47,0.04006
ENSG00000161920,MED11,21,0.70090,11,-0.2544,9,-0.6691,15,0.28664
ENSG00000142507,PSMB6,141,-0.5318,145,-0.4877,131,-0.7856,259,0.93194
ENSG00000141503,MINK1,39,-0.3395,63,0.42954,70,0.83433,34,-0.8554
ENSG00000108528,SLC25A11,52,-0.7725,50,-0.8342,118,0.70620,80,-0.1804
ENSG00000108523,RNF167,59,-0.2154,67,-0.0193,73,0.13764,67,-0.0377
ENSG00000108518,PFN1,265,0.55664,174,-0.1283,133,-0.6759,209,0.32301
ENSG00000091640,SPAG7,56,-0.7370,72,-0.3459,67,-0.5495,113,0.77166
ENSG00000108509,CAMTA2,21,-1.1987,46,0.00776,78,1.31200,30,-0.9709
ENSG00000129250,KIF1C,102,2.38856,36,0.41944,25,-0.1407,12,-1.8017
ENSG00000234327,AC012146.1,19,-1.0639,35,-0.1047,27,-0.6577,49,0.84422
ENSG00000029725,RABEP1,255,0.38575,92,-1.2020,179,-0.2331,225,0.34772
ENSG00000108559,NUP88,18,-0.2700,14,-0.6266,18,-0.4015,26,0.60624
ENSG00000129197,RPAIN,56,-1.0617,50,-1.2241,72,-0.8021,156,1.26919
ENSG00000108561,C1QBP,51,-1.6148,91,-0.7413,114,-0.4983,197,1.02100
ENSG00000005100,DHX33,32,0.83078,21,0.15335,31,1.13196,9,-1.6577
ENSG00000072849,DERL2,22,0.48613,15,-0.1607,19,0.36416,14,-0.4692
ENSG00000091592,NLRP1,7,-1.4559,27,0.52566,22,0.27085,19,-0.1019
ENSG00000286190,AC055839.2,3,-2.0968,15,0.02715,7,-1.2207,21,1.34586
ENSG00000179314,WSCD1,50,1.78731,35,1.10664,14,-0.4528,10,-1.2828
ENSG00000091622,PITPNM3,7,-2.8370,81,0.88684,87,1.52486,24,-1.4938
ENSG00000129235,TXNDC17,36,-1.0077,105,0.69663,38,-1.1020,87,0.75925
ENSG00000108590,MED31,7,-2.8644,19,-1.3310,31,-0.7287,68,1.48807
ENSG00000132530,XAF1,28,0.89406,54,2.15157,13,-0.4098,8,-1.5510
ENSG00000219200,RNASEK,228,-1.2377,374,-0.4795,324,-0.8520,698,1.14974
ENSG00000258315,C17orf49,45,-0.7588,66,-0.1743,61,-0.3732,88,0.58576
ENSG00000267532,MIR497HG,7,-1.0412,42,1.97378,14,0.12957,9,-1.0495
ENSG00000132535,DLG4,4,-3.8971,96,0.84696,90,1.03352,41,-0.8381
ENSG00000072778,ACADVL,112,0.54000,77,-0.0693,111,0.71753,56,-0.8819
ENSG00000040633,PHF23,20,-0.6625,26,-0.2236,34,0.26401,31,0.04470
ENSG00000170296,GABARAP,563,0.12810,549,0.08677,454,-0.2718,545,0.13973
ENSG00000175826,CTDNEP1,89,0.34764,80,0.16631,103,0.82088,48,-0.9931
ENSG00000170291,ELP5,19,-0.8584,32,-0.0587,28,-0.3660,40,0.56281
ENSG00000132507,EIF5A,69,-0.8343,100,-0.2643,140,0.34664,120,0.02266
ENSG00000132522,GPS2,83,0.45462,33,-1.0171,53,-0.3263,71,0.35420
ENSG00000215041,NEURL4,13,-0.5421,28,0.67210,34,1.44738,9,-1.6647
ENSG00000072818,ACAP1,6,-1.3194,23,0.65647,4,-2.0630,22,1.32923
ENSG00000205544,TMEM256,120,0.39565,96,0.03007,55,-1.0016,112,0.55059
ENSG00000169992,NLGN2,23,-0.7240,32,-0.2278,71,1.60758,21,-1.3343
ENSG00000174282,ZBTB4,96,-0.0175,124,0.39788,126,0.56245,75,-0.6708
ENSG00000181222,POLR2A,88,0.60845,50,-0.3035,87,0.81997,41,-0.9451
ENSG00000239697,TNFSF12,17,-0.9667,47,0.63921,40,0.48292,27,-0.4414
ENSG00000161955,TNFSF13,14,-0.6352,37,0.87919,25,0.25198,18,-0.4323
ENSG00000161960,EIF4A1,217,-0.0831,185,-0.3409,233,0.03571,238,0.11084
ENSG00000129255,MPDU1,42,0.75298,24,-0.1486,35,0.61338,19,-0.8603
ENSG00000129194,SOX15,3,-2.6832,25,0.41657,11,-0.9835,27,1.05914
ENSG00000129245,FXR2,47,-0.3681,38,-0.6862,93,1.04432,46,-0.6637
ENSG00000141504,SAT2,64,-0.8259,116,0.09759,98,-0.2173,123,0.37973
ENSG00000129244,ATP1B2,124,-0.9205,633,1.81996,244,0.17764,151,-0.9807
ENSG00000108947,EFNB3,7,-3.3593,24,-1.6488,118,1.18488,66,-0.2222
ENSG00000183011,NAA38,176,-1.2527,372,-0.1026,311,-0.4764,497,0.74420
ENSG00000170004,CHD3,33,-2.2632,229,0.73494,219,0.92187,109,-0.7480
ENSG00000170043,TRAPPC1,60,-1.0834,96,-0.3493,110,-0.1858,144,0.56275
ENSG00000179094,PER1,54,0.81738,56,0.87496,59,1.40892,9,-2.6834
ENSG00000220205,VAMP2,318,-1.3810,526,-0.6177,1215,1.03698,660,-0.4440
ENSG00000179029,TMEM107,16,-0.1249,11,-0.6093,14,-0.3826,20,0.53847
ENSG00000108961,RANGRF,20,-0.8029,24,-0.5479,37,0.11893,38,0.30058
ENSG00000161970,RPL26,1117,-0.1988,1594,0.37396,574,-1.4431,1645,0.89129
ENSG00000166579,NDEL1,15,-2.0825,36,-0.7742,68,0.28461,68,0.40925
ENSG00000133026,MYH10,42,-2.1715,91,-1.0255,246,0.74793,178,0.03266
ENSG00000170310,STX8,54,-0.3762,67,-0.0491,43,-0.8743,87,0.79688
