Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000161960,EIF4A1,217,-0.0831,185,-0.3409,236,0.23128
ENSG00000129255,MPDU1,42,0.75298,24,-0.1486,25,-0.4059
ENSG00000129194,SOX15,3,-2.6832,25,0.41657,21,0.54645
ENSG00000129245,FXR2,47,-0.3681,38,-0.6862,64,0.57321
ENSG00000141504,SAT2,64,-0.8259,116,0.09759,114,0.33683
ENSG00000129244,ATP1B2,124,-0.9205,633,1.81996,186,-1.0251
ENSG00000108947,EFNB3,7,-3.3593,24,-1.6488,85,2.40984
ENSG00000183011,NAA38,176,-1.2527,372,-0.1026,427,0.63906
ENSG00000170004,CHD3,33,-2.2632,229,0.73494,150,0.20050
ENSG00000170043,TRAPPC1,60,-1.0834,96,-0.3493,131,0.74199
ENSG00000179094,PER1,54,0.81738,56,0.87496,27,-0.9979
ENSG00000220205,VAMP2,318,-1.3810,526,-0.6177,868,1.03948
ENSG00000179029,TMEM107,16,-0.1249,11,-0.6093,18,0.38849
ENSG00000108961,RANGRF,20,-0.8029,24,-0.5479,38,0.73604
ENSG00000161970,RPL26,1117,-0.1988,1594,0.37396,1244,-0.1241
ENSG00000166579,NDEL1,15,-2.0825,36,-0.7742,68,1.39940
ENSG00000133026,MYH10,42,-2.1715,91,-1.0255,204,1.60742
ENSG00000170310,STX8,54,-0.3762,67,-0.0491,71,0.22874
ENSG00000007237,GAS7,231,0.04478,122,-0.9515,237,0.42303
ENSG00000133028,SCO1,30,0.28243,23,-0.1587,25,-0.0848
ENSG00000065559,MAP2K4,40,-1.5019,36,-1.6723,125,1.70026
ENSG00000006740,ARHGAP44,12,-1.8345,26,-0.7271,47,1.28385
ENSG00000006744,ELAC2,50,0.69042,19,-0.7971,32,-0.1071
ENSG00000109099,PMP22,573,4.02122,95,0.11010,27,-3.5885
ENSG00000187607,ZNF286A,24,1.11758,3,-2.1312,12,-0.1655
ENSG00000214941,ZSWIM7,46,-0.2648,66,0.30362,55,-0.0468
ENSG00000011295,TTC19,37,-1.3896,57,-0.7687,104,1.13969
ENSG00000141027,NCOR1,315,0.46970,250,0.09140,224,-0.3306
ENSG00000166582,CENPV,30,-0.3781,12,-1.6919,43,0.98696
ENSG00000170315,UBB,1398,-0.0822,1177,-0.3537,1518,0.23727
ENSG00000175061,SNHG29,157,-0.5150,346,0.75614,210,-0.2580
ENSG00000181350,LRRC75A,11,-1.5023,37,0.38557,31,0.34462
ENSG00000170160,CCDC144A,285,1.31530,94,-0.5180,117,-0.6985
ENSG00000260328,AC104024.2,0,-8.0029,6,-0.8095,12,1.96841
ENSG00000133030,MPRIP,123,0.51934,122,0.50707,81,-0.5923
ENSG00000154803,FLCN,21,0.72903,14,0.10861,12,-0.5097
ENSG00000141030,COPS3,49,-0.4977,34,-1.0810,75,0.83596
ENSG00000141026,MED9,8,-0.7925,11,-0.3699,15,0.62550
ENSG00000108551,RASD1,21,-0.8312,24,-0.6553,40,0.81164
ENSG00000133027,PEMT,20,-0.0342,8,-1.3958,22,0.63818
ENSG00000072310,SREBF1,165,2.57182,73,0.93811,22,-2.4263
ENSG00000175662,TOM1L2,88,0.85685,74,0.55843,45,-0.8331
ENSG00000108591,DRG2,25,0.18296,18,-0.2830,22,0.03922
ENSG00000091542,ALKBH5,91,0.46628,84,0.34640,63,-0.4673
ENSG00000177731,FLII,31,0.43375,21,-0.1586,23,-0.1826
ENSG00000273018,FAM106A,51,1.22773,9,-1.5691,23,-0.3573
ENSG00000141127,PRPSAP2,65,0.80381,16,-1.4115,40,-0.0228
ENSG00000072134,EPN2,115,1.52828,67,0.57531,36,-1.3227
ENSG00000108641,B9D1,9,-2.0218,40,0.24876,37,0.58027
ENSG00000128482,RNF112,6,-2.7083,15,-1.4114,44,2.05325
ENSG00000072210,ALDH3A2,63,0.84179,40,0.11353,34,-0.5897
ENSG00000083290,ULK2,82,0.92998,48,0.03574,42,-0.6156
ENSG00000108599,AKAP10,19,0.02182,9,-1.1818,20,0.52459
ENSG00000128487,SPECC1,268,1.42162,79,-0.6054,102,-0.7599
ENSG00000124422,USP22,117,-0.4226,101,-0.6477,163,0.58596
ENSG00000109016,DHRS7B,11,-1.0298,24,0.17387,22,0.36046
ENSG00000178307,TMEM11,16,-0.2463,19,-0.0021,19,0.13440
ENSG00000212719,LINC02693,6,-2.2928,22,-0.3914,32,1.16571
ENSG00000256618,MTRNR2L1,44,-0.1352,83,0.91294,44,-0.5273
ENSG00000109046,WSB1,427,2.65899,85,-0.3101,65,-1.9689
ENSG00000232859,LYRM9,19,-1.9195,66,-0.0170,73,0.77499
ENSG00000087095,NLK,66,-0.3030,29,-1.5211,87,0.87594
ENSG00000109084,TMEM97,7,-1.0006,4,-1.8463,16,1.47366
ENSG00000109083,IFT20,35,0.01878,15,-1.2152,36,0.53849
ENSG00000109079,TNFAIP1,22,0.03873,21,-0.0637,22,0.01325
ENSG00000004142,POLDIP2,34,-0.6367,76,0.63761,50,-0.1237
ENSG00000244045,TMEM199,28,0.61821,10,-1.0041,19,0.01636
ENSG00000109103,UNC119,7,-1.9802,21,-0.3571,29,1.05790
ENSG00000087111,PIGS,26,0.10180,27,0.18698,24,-0.1640
ENSG00000109107,ALDOC,255,-1.5692,1518,1.29913,662,-0.4212
ENSG00000007202,KIAA0100,33,-0.2028,32,-0.2811,39,0.26908
ENSG00000132581,SDF2,26,-0.1475,20,-0.5273,30,0.36309
ENSG00000109111,SUPT6H,60,0.15748,33,-0.7882,56,0.28030
ENSG00000109113,RAB34,15,-0.4061,62,2.05156,15,-1.3711
ENSG00000198242,RPL23A,1049,0.42429,1428,0.94922,701,-0.8212
ENSG00000173065,FAM222B,25,1.05118,14,0.12359,12,-0.7440
ENSG00000132591,ERAL1,15,-0.6142,24,0.18253,22,0.19103
ENSG00000132589,FLOT2,18,-1.6119,76,0.58625,55,0.20683
ENSG00000063015,SEZ6,11,-1.6878,17,-1.0535,39,1.44411
ENSG00000108256,NUFIP2,87,0.80708,36,-0.6112,51,-0.2614
ENSG00000160551,TAOK1,183,0.58081,76,-0.8248,128,-0.0137
ENSG00000108262,GIT1,53,-0.7960,144,0.80247,86,-0.1947
ENSG00000198720,ANKRD13B,28,1.31953,14,0.19126,11,-0.9762
ENSG00000167549,CORO6,1,-4.1960,14,-0.8470,29,1.86552
ENSG00000141298,SSH2,32,0.63981,21,-0.0079,20,-0.3924
ENSG00000126653,NSRP1,276,1.48131,111,-0.0758,97,-0.9922
ENSG00000108578,BLMH,30,1.13354,12,-0.3977,14,-0.5925
ENSG00000108582,CPD,98,1.79353,11,-1.7229,30,-0.8499
ENSG00000108587,GOSR1,48,1.02007,32,0.33462,22,-0.8239
ENSG00000196712,NF1,79,0.18347,44,-0.7276,73,0.23783
ENSG00000126861,OMG,290,1.31717,60,-1.2253,123,-0.5074
ENSG00000126860,EVI2A,593,6.24240,10,-2.7270,7,-5.3424
ENSG00000131242,RAB11FIP4,104,-0.1514,82,-0.5249,120,0.36434
ENSG00000172301,COPRS,76,-1.3769,172,-0.1313,202,0.70306
ENSG00000108651,UTP6,23,0.13103,24,0.15041,21,-0.1593
ENSG00000178691,SUZ12,49,0.27691,41,0.01194,40,-0.1689
ENSG00000126858,RHOT1,47,0.10030,23,-0.9958,47,0.40081
ENSG00000108666,C17orf75,11,-1.4660,17,-0.7703,32,1.17281
ENSG00000010244,ZNF207,112,0.51182,68,-0.2771,80,-0.1803
ENSG00000108671,PSMD11,78,0.25815,44,-0.6343,68,0.14794
ENSG00000176749,CDK5R1,13,-2.9648,69,-0.5073,109,1.40003
ENSG00000006042,TMEM98,141,3.95472,21,-0.0937,7,-3.4133
ENSG00000108684,ASIC2,3,-2.8430,18,-0.4690,29,1.34569
ENSG00000198783,ZNF830,17,0.11782,10,-0.7380,17,0.28705
ENSG00000005156,LIG3,19,0.53473,18,0.46399,12,-0.5763
ENSG00000092871,RFFL,127,2.79415,15,-0.9857,18,-1.9329
ENSG00000185379,RAD51D,22,0.24795,10,-0.9658,20,0.28357
ENSG00000166750,SLFN5,58,2.96669,13,0.16444,6,-2.4395
ENSG00000267321,SNHG30,18,0.09316,26,0.69874,16,-0.4816
ENSG00000006125,AP2B1,198,-0.3419,131,-0.9801,266,0.69315
ENSG00000270647,TAF15,94,0.38352,76,0.02859,72,-0.2436
ENSG00000270885,RASL10B,6,-1.8223,51,1.64679,17,-0.6982
ENSG00000271447,MMP28,18,-0.1736,57,1.86406,15,-1.2794
ENSG00000273611,ZNHIT3,30,-1.5185,43,-0.9999,94,1.33843
ENSG00000278311,GGNBP2,125,-0.3596,130,-0.2925,164,0.36182
ENSG00000278535,DHRS11,4,-1.7888,16,0.26273,14,0.51635
ENSG00000275700,AATF,70,1.30498,17,-0.9683,29,-0.5587
ENSG00000278540,ACACA,38,0.01158,25,-0.6248,39,0.30877
ENSG00000276234,TADA2A,20,0.33495,22,0.43657,15,-0.4429
ENSG00000276023,DUSP14,5,-1.5079,7,-1.0668,17,1.37403
ENSG00000275066,SYNRG,53,0.76932,10,-1.7115,33,0.07285
ENSG00000278053,DDX52,47,0.55374,23,-0.6019,33,-0.0749
ENSG00000278845,MRPL45,15,-0.8649,16,-0.8054,30,0.91210
ENSG00000274211,SOCS7,26,0.31683,11,-1.0013,22,0.24546
ENSG00000275832,ARHGAP23,182,2.30459,47,-0.1167,35,-1.6949
ENSG00000277363,SRCIN1,181,1.73513,59,-0.2078,54,-1.1560
ENSG00000273604,EPOP,2,-3.1311,18,-0.2056,23,1.16347
ENSG00000275023,MLLT6,55,0.58843,91,1.47437,30,-1.2879
ENSG00000277972,CISD3,29,-0.7941,39,-0.3489,53,0.61343
ENSG00000277791,PSMB3,102,-1.0699,132,-0.6860,226,0.94594
ENSG00000276293,PIP4K2B,82,-0.7277,130,-0.0017,136,0.36281
ENSG00000273559,CWC25,31,0.31857,17,-0.5960,25,0.09025
ENSG00000125691,RPL23,503,-0.1427,645,0.25575,544,-0.0760
ENSG00000002834,LASP1,29,-0.7507,47,-0.0045,49,0.37457
ENSG00000263874,LINC00672,40,-1.2025,65,-0.4556,95,0.86083
ENSG00000067191,CACNB1,3,-3.6480,34,-0.2310,44,1.24746
ENSG00000108298,RPL19,1275,0.43164,1131,0.23456,922,-0.3836
ENSG00000141750,STAC2,10,-2.1351,36,-0.1881,45,0.96496
ENSG00000108306,FBXL20,22,-0.2578,17,-0.6674,27,0.49790
ENSG00000125686,MED1,29,0.91362,18,0.18980,15,-0.6769
ENSG00000167258,CDK12,29,0.38419,19,-0.2391,22,-0.1117
ENSG00000171532,NEUROD2,11,-2.6908,29,-1.2530,78,1.93273
ENSG00000131771,PPP1R1B,88,-0.8879,347,1.36573,140,-0.6320
ENSG00000131748,STARD3,36,1.00558,33,0.87104,16,-1.1151
ENSG00000141744,PNMT,0,-4.1468,20,0.39372,17,0.69693
ENSG00000141741,MIEN1,74,-0.2139,81,-0.0813,87,0.16368
ENSG00000172057,ORMDL3,21,-0.1872,24,0.04564,24,0.07517
ENSG00000108344,PSMD3,52,-0.3609,34,-0.9978,71,0.71295
ENSG00000008838,MED24,16,-0.2699,9,-1.0437,20,0.67339
ENSG00000126351,THRA,121,-0.6526,248,0.49143,183,-0.0100
ENSG00000126368,NR1D1,21,-0.7085,44,0.46622,33,0.02960
ENSG00000188895,MSL1,58,-0.2019,82,0.36878,64,-0.1192
ENSG00000108349,CASC3,147,1.61836,63,0.15855,46,-1.1992
ENSG00000108352,RAPGEFL1,4,-1.9663,11,-0.7282,20,1.32904
ENSG00000171475,WIPF2,74,-0.0132,59,-0.3477,76,0.19275
ENSG00000073584,SMARCE1,149,1.39315,45,-0.5776,58,-0.7444
ENSG00000213424,KRT222,10,-3.6047,14,-3.0669,139,3.46513
ENSG00000186395,KRT10,62,-0.5276,106,0.33556,87,0.04984
ENSG00000128422,KRT17,8,-4.0020,48,-1.3699,141,2.30655
ENSG00000173812,EIF1,999,0.24159,761,-0.1963,855,-0.0403
ENSG00000141698,NT5C3B,22,-2.0980,101,0.21580,95,0.62385
ENSG00000131473,ACLY,45,-0.3004,36,-0.6094,57,0.49530
ENSG00000173786,CNP,2821,5.02239,99,-1.9705,85,-4.0985
ENSG00000168259,DNAJC7,86,-1.3925,166,-0.3960,235,0.89555
ENSG00000108773,KAT2A,44,0.61063,28,-0.1417,29,-0.3095
ENSG00000108774,RAB5C,79,-0.0312,78,-0.0468,81,0.04387
ENSG00000173757,STAT5B,25,-0.1223,38,0.56029,26,-0.2842
ENSG00000168610,STAT3,79,1.59660,37,0.27962,24,-1.2344
ENSG00000177469,CAVIN1,74,3.62583,29,1.42881,3,-4.0789
ENSG00000033627,ATP6V0A1,113,-0.9665,96,-1.2055,236,1.17371
ENSG00000068120,COASY,25,-0.2226,24,-0.2772,30,0.27812
ENSG00000108788,MLX,14,-0.3473,11,-0.6865,18,0.56100
ENSG00000141699,RETREG3,23,0.25095,25,0.38816,18,-0.3664
ENSG00000131462,TUBG1,5,-2.2724,9,-1.6272,31,2.04285
ENSG00000037042,TUBG2,37,-1.5459,85,-0.2755,111,0.86446
ENSG00000108797,CNTNAP1,17,-2.6023,70,-0.4657,108,1.29555
ENSG00000108799,EZH1,67,0.76007,14,-1.6310,42,0.06392
ENSG00000131475,VPS25,21,-0.6277,18,-0.8640,35,0.81235
ENSG00000183978,COA3,88,-0.8406,151,0.00320,159,0.40721
ENSG00000126581,BECN1,46,-0.6531,59,-0.2450,73,0.48323
ENSG00000131467,PSME3,29,-0.8980,45,-0.1997,55,0.56596
ENSG00000266967,AARSD1,21,-1.4946,41,-0.4577,62,0.97576
ENSG00000198863,RUNDC1,18,-0.6807,15,-0.9773,31,0.89864
ENSG00000131469,RPL27,533,-0.4521,941,0.45842,704,-0.0672
ENSG00000108828,VAT1,52,1.39104,27,0.27891,19,-1.0715
ENSG00000108830,RND2,32,-0.4242,48,0.24183,42,0.06765
ENSG00000267002,AC060780.1,15,-0.6195,26,0.17564,24,0.19797
ENSG00000188554,NBR1,176,1.37010,93,0.26399,65,-1.0484
ENSG00000175906,ARL4D,0,-5.2609,10,-1.7318,40,2.77409
ENSG00000067596,DHX8,23,0.80286,11,-0.3585,13,-0.3537
ENSG00000108861,DUSP3,66,-0.9698,113,-0.1402,132,0.55674
ENSG00000108852,MPP2,53,0.91681,18,-0.8252,29,-0.2763
ENSG00000091947,TMEM101,32,1.05689,7,-1.2902,16,-0.2666
ENSG00000161654,LSM12,34,-0.6199,42,-0.3037,54,0.50243
ENSG00000141349,G6PC3,49,0.31412,45,0.16278,39,-0.2729
ENSG00000108840,HDAC5,85,0.08729,166,1.21632,69,-0.8508
ENSG00000168591,TMUB2,35,0.15383,26,-0.3282,32,0.07958
ENSG00000087152,ATXN7L3,17,-1.7220,67,0.39432,55,0.39221
ENSG00000108312,UBTF,94,0.46957,50,-0.5254,70,-0.0447
ENSG00000108309,RUNDC3A,37,-3.0971,393,0.48543,311,0.53173
ENSG00000013306,SLC25A39,37,0.30915,53,0.91287,27,-0.7362
ENSG00000030582,GRN,55,0.69839,47,0.43339,32,-0.6604
ENSG00000161682,FAM171A2,8,-1.8100,21,-0.4725,31,1.09376
ENSG00000186566,GPATCH8,63,0.74408,38,-0.0868,38,-0.4274
ENSG00000180329,CCDC43,56,0.11924,15,-1.8238,56,0.64157
ENSG00000073670,ADAM11,4,-3.1190,14,-1.3759,40,2.13986
ENSG00000108883,EFTUD2,28,-0.3848,25,-0.5476,38,0.51309
ENSG00000131095,GFAP,9586,3.88871,2859,1.03611,370,-4.0696
ENSG00000131094,C1QL1,45,0.27206,48,0.35523,36,-0.3586
ENSG00000172992,DCAKD,24,0.49254,25,0.56077,16,-0.6087
ENSG00000136448,NMT1,117,-0.7758,154,-0.3497,206,0.60528
ENSG00000161714,PLCD3,63,1.87428,46,1.28674,13,-2.0156
ENSG00000186834,HEXIM1,28,-0.8371,32,-0.6414,53,0.80676
ENSG00000184922,FMNL1,3,-2.3312,28,1.14039,14,-0.1600
ENSG00000264589,MAPT-AS1,6,-1.4577,18,0.17908,17,0.49552
ENSG00000186868,MAPT,170,-0.4027,132,-0.7942,237,0.64614
ENSG00000120071,KANSL1,45,1.03505,10,-1.3044,23,-0.2446
ENSG00000238083,LRRC37A2,6,-1.6149,8,-1.1175,19,1.45217
ENSG00000073969,NSF,49,-3.0389,125,-1.6727,445,2.34128
ENSG00000108433,GOSR2,34,-0.3399,26,-0.7628,46,0.59319
ENSG00000179673,RPRML,8,-1.7786,8,-1.8485,33,1.93675
ENSG00000262879,AC005670.3,41,1.10117,20,-0.0311,18,-0.7121
ENSG00000004897,CDC27,78,-0.3008,30,-1.7245,104,0.94035
ENSG00000141279,NPEPPS,118,-0.5405,89,-0.9645,182,0.80948
ENSG00000108424,KPNB1,240,0.37086,125,-0.6617,193,0.08016
ENSG00000198933,TBKBP1,10,-0.8424,30,0.80910,17,-0.1849
ENSG00000159111,MRPL10,28,-0.4146,32,-0.1862,38,0.32979
ENSG00000141295,SCRN2,22,-0.2552,10,-1.3845,29,0.79437
ENSG00000264920,AC018521.5,16,-0.9593,30,-0.0437,33,0.48716
ENSG00000108439,PNPO,23,-0.5061,36,0.21265,32,0.12374
ENSG00000108465,CDK5RAP3,57,0.62826,43,0.15957,36,-0.4682
ENSG00000082641,NFE2L1,142,-0.1656,66,-1.3480,171,0.71774
ENSG00000108468,CBX1,145,0.55916,82,-0.3561,100,-0.1786
ENSG00000136436,CALCOCO2,104,1.74874,69,0.99353,26,-1.7281
ENSG00000159199,ATP5MC1,91,-1.8054,137,-1.1903,341,1.57856
ENSG00000159202,UBE2Z,90,0.21723,50,-0.6952,80,0.20127
ENSG00000159210,SNF8,49,-0.5402,66,-0.0697,72,0.32142
ENSG00000198740,ZNF652,107,2.51926,30,0.16881,17,-2.0009
ENSG00000167085,PHB,68,-0.7161,71,-0.6699,118,0.76006
ENSG00000182575,NXPH3,21,0.36204,16,-0.0381,16,-0.1958
ENSG00000121067,SPOP,122,0.78862,41,-0.9320,74,-0.1406
ENSG00000121073,SLC35B1,45,0.07908,23,-0.9410,45,0.39499
ENSG00000136504,KAT7,37,0.59344,16,-0.7080,25,-0.0646
ENSG00000005882,PDK2,45,-0.5852,57,-0.2182,69,0.43416
ENSG00000167100,SAMD14,3,-2.8383,32,0.45932,26,0.52732
ENSG00000108819,PPP1R9B,33,-1.5156,187,1.26286,83,-0.3989
ENSG00000108826,MRPL27,70,-0.5591,94,-0.0976,104,0.34775
ENSG00000108829,LRRC59,29,-0.1082,23,-0.4762,33,0.31421
ENSG00000136444,RSAD1,20,0.04095,11,-0.9291,21,0.41696
ENSG00000006282,SPATA20,23,-0.7677,73,1.12829,34,-0.4660
ENSG00000154945,ANKRD40,264,2.75206,65,0.09133,35,-2.1961
ENSG00000108848,LUC7L3,708,1.52924,375,0.41095,229,-1.2417
ENSG00000141232,TOB1,119,1.37335,144,1.73644,33,-1.9637
ENSG00000008294,SPAG9,417,1.66767,139,-0.2190,130,-1.0944
ENSG00000239672,NME1,57,-2.2585,180,-0.5267,285,1.26377
ENSG00000243678,NME2,148,-1.2690,329,-0.0336,360,0.59520
ENSG00000011260,UTP18,28,-0.3412,23,-0.6781,38,0.55328
ENSG00000154975,CA10,7,-3.1067,32,-0.8588,65,1.72159
ENSG00000166260,COX11,43,-0.7647,39,-0.8993,77,0.90754
ENSG00000108924,HLF,27,-2.1925,83,-0.5373,133,1.25454
ENSG00000108960,MMD,22,-2.9612,127,-0.3801,183,1.29055
ENSG00000153933,DGKE,16,-1.2341,11,-1.7310,41,1.57352
ENSG00000121058,COIL,48,0.95469,9,-1.6486,26,-0.1008
ENSG00000121064,SCPEP1,14,-0.8215,15,-0.7268,27,0.84645
ENSG00000121057,AKAP1,47,0.59411,38,0.27010,30,-0.5043
ENSG00000153944,MSI2,69,0.40271,125,1.43848,43,-1.1669
ENSG00000181610,MRPS23,46,-0.9178,38,-1.1914,93,1.13911
ENSG00000180891,CUEDC1,65,2.87146,19,0.48233,7,-2.4824
ENSG00000136451,VEZF1,121,3.06255,21,-0.2633,13,-2.3838
ENSG00000136450,SRSF1,68,0.27799,56,-0.0363,56,-0.1442
ENSG00000264364,DYNLL2,185,-0.4256,197,-0.3285,255,0.41724
ENSG00000005379,TSPOAP1,12,-2.0605,77,0.72518,50,0.17670
ENSG00000213246,SUPT4H1,42,-0.7867,54,-0.3997,75,0.64076
ENSG00000108389,MTMR4,31,-0.1406,19,-0.8865,36,0.52232
ENSG00000108387,SEPTIN4,1692,3.46305,163,-0.9830,152,-2.6080
ENSG00000108384,RAD51C,12,-1.7555,27,-0.5772,44,1.15126
ENSG00000175175,PPM1E,1,-4.6828,8,-2.2137,44,3.13343
ENSG00000108395,TRIM37,31,-2.2254,63,-1.1880,158,1.73833
ENSG00000182628,SKA2,53,0.84687,52,0.80799,27,-0.9744
ENSG00000153982,GDPD1,23,-0.7076,25,-0.5663,39,0.69837
ENSG00000175155,YPEL2,108,1.52420,10,-2.1776,40,-0.5368
ENSG00000265313,LINC01476,1,-4.4751,7,-1.6393,24,2.60726
ENSG00000108406,DHX40,39,0.43928,26,-0.2029,29,-0.1653
ENSG00000141367,CLTC,240,-0.8304,182,-1.2495,457,1.11537
ENSG00000141378,PTRH2,24,-0.6455,30,-0.3425,40,0.53806
ENSG00000062716,VMP1,76,0.34797,28,-1.2108,63,0.29064
ENSG00000108443,RPS6KB1,48,0.96849,17,-0.7205,25,-0.3509
ENSG00000170832,USP32,59,0.62705,18,-1.2102,40,0.07056
ENSG00000062725,APPBP2,73,0.91141,30,-0.5114,40,-0.3776
ENSG00000141376,BCAS3,31,0.41427,15,-0.7816,25,0.09489
ENSG00000108510,MED13,71,1.25354,51,0.67782,27,-1.1721
ENSG00000146872,TLK2,51,0.08174,30,-0.7460,51,0.31483
ENSG00000170921,TANC2,23,-0.9494,21,-1.0818,48,1.10259
ENSG00000008283,CYB561,5,-2.8547,17,-1.1504,42,1.89961
ENSG00000136485,DCAF7,99,0.64401,58,-0.2299,64,-0.2930
ENSG00000136463,TACO1,16,-0.5121,18,-0.3396,23,0.46889
ENSG00000266173,STRADA,28,0.41306,18,-0.2869,21,-0.1088
ENSG00000108588,CCDC47,143,0.70823,61,-0.6493,91,-0.1723
ENSG00000198231,DDX42,82,-0.2898,72,-0.4894,104,0.42852
ENSG00000108592,FTSJ3,29,0.95543,20,0.30319,14,-0.7627
ENSG00000087191,PSMC5,168,-0.7295,258,-0.0602,282,0.40195
ENSG00000266402,SNHG25,52,1.21464,45,0.94251,19,-1.2996
ENSG00000136478,TEX2,60,0.42802,24,-0.9734,47,0.15267
ENSG00000108654,DDX5,471,0.63673,250,-0.3871,309,-0.2207
ENSG00000258890,CEP95,53,1.57168,13,-0.7309,18,-0.8525
ENSG00000108854,SMURF2,27,1.18606,23,0.93055,10,-1.2726
ENSG00000120063,GNA13,87,1.93008,60,1.22950,18,-2.0239
ENSG00000154240,CEP112,13,-1.2030,28,-0.0839,32,0.60791
ENSG00000154229,PRKCA,102,0.21694,175,1.13470,76,-0.8489
ENSG00000198265,HELZ,37,0.27260,28,-0.1577,31,-0.0790
ENSG00000197170,PSMD12,36,-1.4849,49,-1.0127,108,1.33129
ENSG00000154217,PITPNC1,34,-0.4417,97,1.30255,40,-0.7133
ENSG00000130935,NOL11,37,0.73246,9,-1.4838,24,0.05429
ENSG00000171634,BPTF,561,1.17888,253,-0.1560,247,-0.7199
ENSG00000186665,C17orf58,10,-0.7722,9,-0.8584,18,0.89057
ENSG00000182481,KPNA2,29,-0.5412,15,-1.4831,46,1.02869
ENSG00000278730,AC005332.6,41,1.17176,32,0.75022,16,-1.1553
ENSG00000196704,AMZ2,62,-1.0561,144,0.25713,128,0.30867
ENSG00000108946,PRKAR1A,295,-0.3752,184,-1.0987,407,0.76527
ENSG00000141338,ABCA8,178,5.62239,12,-0.8401,2,-5.2345
ENSG00000154265,ABCA5,30,-0.4220,15,-1.4578,43,0.93758
ENSG00000108984,MAP2K6,16,-0.2730,15,-0.3594,20,0.35074
ENSG00000125398,SOX9,99,0.96864,170,1.98679,36,-1.9096
ENSG00000180616,SSTR2,10,-3.0951,34,-1.3023,94,2.07676
ENSG00000166685,COG1,20,-1.1838,18,-1.3514,50,1.36707
ENSG00000133193,FAM104A,8,-1.1916,21,0.18456,19,0.40842
ENSG00000141219,C17orf80,18,0.07208,12,-0.4606,17,0.19454
ENSG00000179604,CDC42EP4,50,-0.0585,185,2.30785,35,-1.7181
ENSG00000172809,RPL38,1419,0.02037,1880,0.47978,1339,-0.3007
ENSG00000141540,TTYH2,352,4.93268,23,-1.0044,10,-4.2357
ENSG00000109062,SLC9A3R1,98,0.94147,121,1.31647,42,-1.3704
ENSG00000161509,GRIN2C,4,-1.9184,44,1.79159,13,-0.8210
ENSG00000167861,HID1,51,1.14747,8,-1.8053,25,-0.2431
ENSG00000167862,MRPL58,25,-0.3734,28,-0.2104,33,0.32248
ENSG00000180901,KCTD2,28,-0.9553,40,-0.4472,57,0.74824
ENSG00000167863,ATP5PD,134,-1.9013,316,-0.6062,524,1.22020
ENSG00000125458,NT5C,51,1.24745,39,0.77469,19,-1.2226
ENSG00000189159,JPT1,15,-3.1010,73,-0.8177,144,1.68624
ENSG00000188612,SUMO2,182,-0.4875,216,-0.2192,261,0.38633
ENSG00000125450,NUP85,13,-0.0904,11,-0.3299,14,0.22995
ENSG00000125447,GGA3,13,-0.8882,9,-1.4091,26,1.22220
ENSG00000125445,MRPS7,39,-1.2107,71,-0.2852,93,0.75062
ENSG00000177885,GRB2,82,-0.5673,72,-0.7588,127,0.72514
ENSG00000177728,TMEM94,43,0.55079,72,1.43308,24,-1.2369
ENSG00000161526,SAP30BP,84,0.55985,50,-0.2756,58,-0.2141
ENSG00000132475,H3F3B,791,1.60324,470,0.67011,234,-1.4307
ENSG00000132471,WBP2,217,-0.4855,251,-0.2610,311,0.40984
ENSG00000132481,TRIM47,30,1.29745,44,2.00450,8,-2.1321
ENSG00000204316,MRPL38,51,0.11306,44,-0.1230,47,0.00125
ENSG00000161533,ACOX1,38,0.20763,61,0.98971,29,-0.7394
ENSG00000257949,TEN1,8,-1.2986,21,0.19924,19,0.43187
ENSG00000167881,SRP68,59,-0.0622,39,-0.7135,65,0.39616
ENSG00000182473,EXOC7,69,0.04485,60,-0.1755,68,0.06948
ENSG00000141576,RNF157,35,-1.2722,92,0.24165,83,0.39129
ENSG00000185262,UBALD2,47,1.38171,23,0.15125,17,-1.0066
ENSG00000161542,PRPSAP1,52,0.49228,34,-0.1665,37,-0.2177
ENSG00000175931,UBE2O,16,-1.3319,20,-1.0123,45,1.26070
ENSG00000163597,SNHG16,31,-0.2262,35,-0.0364,37,0.14412
ENSG00000182534,MXRA7,99,-1.3297,199,-0.2556,255,0.77496
ENSG00000070495,JMJD6,20,0.80541,15,0.36608,11,-0.6933
ENSG00000181038,METTL23,26,0.71890,17,0.06905,15,-0.4834
ENSG00000161547,SRSF2,104,0.16512,86,-0.1381,93,-0.0223
ENSG00000092931,MFSD11,21,0.39016,6,-1.4839,17,0.33603
ENSG00000167889,MGAT5B,0,-5.3325,25,0.71079,17,0.42888
ENSG00000129657,SEC14L1,40,0.47527,39,0.43847,27,-0.5257
ENSG00000184640,SEPTIN9,33,-0.4349,57,0.41547,43,-0.0448
ENSG00000078687,TNRC6C,116,1.33873,52,-0.0349,45,-0.8940
ENSG00000141524,TMC6,98,5.03065,5,-1.1809,2,-4.2960
ENSG00000108639,SYNGR2,116,4.19287,12,-0.4709,5,-3.5422
ENSG00000183077,AFMID,74,2.39792,4,-2.3801,15,-1.3560
